"Standard Report - Exports"
"Current date: 04/18/2024 12:10 PM (Eastern Daylight Time)"
"Country","Commodity","Time","Quantity 1",
"South Africa","3915100000 Waste,paring,scrap,of Plast,of Polymrs Of Ethylene (kg)","2001","23,459"
"South Africa","3915100000 Waste,paring,scrap,of Plast,of Polymrs Of Ethylene (kg)","2005","78"
"South Africa","3915100000 Waste,paring,scrap,of Plast,of Polymrs Of Ethylene (kg)","2015","3,379"
"South Africa","3915100000 Waste,paring,scrap,of Plast,of Polymrs Of Ethylene (kg)","2018","231,073"
"South Africa","3915100000 Waste,paring,scrap,of Plast,of Polymrs Of Ethylene (kg)","2019","195,156"
"South Africa","3915200000 Waste,paring,scrap,of Plast,of Polymrs Of Styrene (kg)","2008","18,257"
"South Africa","3915300000 Waste,parings,scrap,of Plas,of Polymrs Vinl Chlori (kg)","1995","29,776"
"South Africa","3915300000 Waste,parings,scrap,of Plas,of Polymrs Vinl Chlori (kg)","1997","62,496"
"South Africa","3915300000 Waste,parings,scrap,of Plas,of Polymrs Vinl Chlori (kg)","2004","17,273"
"South Africa","3915900000 Waste,parings And Scrap,of Plastics,nesoi (kg)","1995","76,072"
"South Africa","3915900000 Waste,parings And Scrap,of Plastics,nesoi (kg)","1996","18,944"
"South Africa","3915900010 Of Polyethylene Terephthalate (pet) Plastics (kg)","2005","5,333"
"South Africa","3915900010 Of Polyethylene Terephthalate (pet) Plastics (kg)","2006","36,210"
"South Africa","3915900010 Of Polyethylene Terephthalate (pet) Plastics (kg)","2007","149,749"
"South Africa","3915900010 Of Polyethylene Terephthalate (pet) Plastics (kg)","2008","75,506"
"South Africa","3915900010 Of Polyethylene Terephthalate (pet) Plastics (kg)","2009","45,565"
"South Africa","3915900010 Of Polyethylene Terephthalate (pet) Plastics (kg)","2010","9,072"
"South Africa","3915900010 Of Polyethylene Terephthalate (pet) Plastics (kg)","2011","6,720"
"South Africa","3915900010 Of Polyethylene Terephthalate (pet) Plastics (kg)","2013","13,363"
"South Africa","3915900010 Of Polyethylene Terephthalate (pet) Plastics (kg)","2015","6,123"
"South Africa","3915900090 Other Plastics Other Than Pet Plastics (kg)","1997","510"
"South Africa","3915900090 Other Plastics Other Than Pet Plastics (kg)","1998","3,365"
"South Africa","3915900090 Other Plastics Other Than Pet Plastics (kg)","1999","108,165"
"South Africa","3915900090 Other Plastics Other Than Pet Plastics (kg)","2000","194,301"
"South Africa","3915900090 Other Plastics Other Than Pet Plastics (kg)","2001","25,012"
"South Africa","3915900090 Other Plastics Other Than Pet Plastics (kg)","2002","147,036"
"South Africa","3915900090 Other Plastics Other Than Pet Plastics (kg)","2003","20,412"
"South Africa","3915900090 Other Plastics Other Than Pet Plastics (kg)","2004","7,021"
"South Africa","3915900090 Other Plastics Other Than Pet Plastics (kg)","2005","2,036"
"South Africa","3915900090 Other Plastics Other Than Pet Plastics (kg)","2006","676"
"South Africa","3915900090 Other Plastics Other Than Pet Plastics (kg)","2007","95,650"
"South Africa","3915900090 Other Plastics Other Than Pet Plastics (kg)","2008","4,364"
"South Africa","3915900090 Other Plastics Other Than Pet Plastics (kg)","2010","29,541"
"South Africa","3915900090 Other Plastics Other Than Pet Plastics (kg)","2011","20,033"
"South Africa","3915900090 Other Plastics Other Than Pet Plastics (kg)","2012","2,375"
"South Africa","3915900090 Other Plastics Other Than Pet Plastics (kg)","2013","4"
"South Africa","3915900090 Other Plastics Other Than Pet Plastics (kg)","2015","3,488"
"South Africa","3915900090 Other Plastics Other Than Pet Plastics (kg)","2016","74"
"South Africa","3915900090 Other Plastics Other Than Pet Plastics (kg)","2017","619"
"South Africa","3915900090 Other Plastics Other Than Pet Plastics (kg)","2019","2,246"
"South Africa","3915900090 Other Plastics Other Than Pet Plastics (kg)","2021","21"
"Spain","3915100000 Waste,paring,scrap,of Plast,of Polymrs Of Ethylene (kg)","2001","1,244,954"
"Spain","3915100000 Waste,paring,scrap,of Plast,of Polymrs Of Ethylene (kg)","2003","214"
"Spain","3915100000 Waste,paring,scrap,of Plast,of Polymrs Of Ethylene (kg)","2004","650"
"Spain","3915100000 Waste,paring,scrap,of Plast,of Polymrs Of Ethylene (kg)","2005","941"
"Spain","3915100000 Waste,paring,scrap,of Plast,of Polymrs Of Ethylene (kg)","2006","363"
"Spain","3915100000 Waste,paring,scrap,of Plast,of Polymrs Of Ethylene (kg)","2008","21,340"
"Spain","3915100000 Waste,paring,scrap,of Plast,of Polymrs Of Ethylene (kg)","2009","19,649"
"Spain","3915100000 Waste,paring,scrap,of Plast,of Polymrs Of Ethylene (kg)","2010","13,000"
"Spain","3915100000 Waste,paring,scrap,of Plast,of Polymrs Of Ethylene (kg)","2013","163,729"
"Spain","3915100000 Waste,paring,scrap,of Plast,of Polymrs Of Ethylene (kg)","2014","152,188"
"Spain","3915100000 Waste,paring,scrap,of Plast,of Polymrs Of Ethylene (kg)","2015","21,301"
"Spain","3915100000 Waste,paring,scrap,of Plast,of Polymrs Of Ethylene (kg)","2016","600,738"
"Spain","3915100000 Waste,paring,scrap,of Plast,of Polymrs Of Ethylene (kg)","2017","1,063,205"
"Spain","3915100000 Waste,paring,scrap,of Plast,of Polymrs Of Ethylene (kg)","2018","889,567"
"Spain","3915100000 Waste,paring,scrap,of Plast,of Polymrs Of Ethylene (kg)","2019","1,628,355"
"Spain","3915100000 Waste,paring,scrap,of Plast,of Polymrs Of Ethylene (kg)","2020","955,303"
"Spain","3915100000 Waste,paring,scrap,of Plast,of Polymrs Of Ethylene (kg)","2021","1,594,938"
"Spain","3915100000 Waste,paring,scrap,of Plast,of Polymrs Of Ethylene (kg)","2022","1,454,111"
"Spain","3915100000 Waste,paring,scrap,of Plast,of Polymrs Of Ethylene (kg)","2023","787,531"
"Spain","3915200000 Waste,paring,scrap,of Plast,of Polymrs Of Styrene (kg)","2007","14,170"
"Spain","3915200000 Waste,paring,scrap,of Plast,of Polymrs Of Styrene (kg)","2013","167,659"
"Spain","3915200000 Waste,paring,scrap,of Plast,of Polymrs Of Styrene (kg)","2014","414,463"
"Spain","3915200000 Waste,paring,scrap,of Plast,of Polymrs Of Styrene (kg)","2015","901,424"
"Spain","3915200000 Waste,paring,scrap,of Plast,of Polymrs Of Styrene (kg)","2016","690,090"
"Spain","3915200000 Waste,paring,scrap,of Plast,of Polymrs Of Styrene (kg)","2017","30,400"
"Spain","3915200000 Waste,paring,scrap,of Plast,of Polymrs Of Styrene (kg)","2018","320,473"
"Spain","3915200000 Waste,paring,scrap,of Plast,of Polymrs Of Styrene (kg)","2019","326,727"
"Spain","3915200000 Waste,paring,scrap,of Plast,of Polymrs Of Styrene (kg)","2020","285,903"
"Spain","3915200000 Waste,paring,scrap,of Plast,of Polymrs Of Styrene (kg)","2021","224,458"
"Spain","3915200000 Waste,paring,scrap,of Plast,of Polymrs Of Styrene (kg)","2022","1,185,214"
"Spain","3915200000 Waste,paring,scrap,of Plast,of Polymrs Of Styrene (kg)","2023","7,174,853"
"Spain","3915300000 Waste,parings,scrap,of Plas,of Polymrs Vinl Chlori (kg)","1995","2,554"
"Spain","3915300000 Waste,parings,scrap,of Plas,of Polymrs Vinl Chlori (kg)","1998","3,780"
"Spain","3915300000 Waste,parings,scrap,of Plas,of Polymrs Vinl Chlori (kg)","2007","111,052"
"Spain","3915300000 Waste,parings,scrap,of Plas,of Polymrs Vinl Chlori (kg)","2008","265,104"
"Spain","3915300000 Waste,parings,scrap,of Plas,of Polymrs Vinl Chlori (kg)","2009","128,230"
"Spain","3915300000 Waste,parings,scrap,of Plas,of Polymrs Vinl Chlori (kg)","2010","19,784"
"Spain","3915300000 Waste,parings,scrap,of Plas,of Polymrs Vinl Chlori (kg)","2011","66,191"
"Spain","3915300000 Waste,parings,scrap,of Plas,of Polymrs Vinl Chlori (kg)","2012","989"
"Spain","3915300000 Waste,parings,scrap,of Plas,of Polymrs Vinl Chlori (kg)","2013","14"
"Spain","3915300000 Waste,parings,scrap,of Plas,of Polymrs Vinl Chlori (kg)","2014","56,342"
"Spain","3915300000 Waste,parings,scrap,of Plas,of Polymrs Vinl Chlori (kg)","2015","143,170"
"Spain","3915300000 Waste,parings,scrap,of Plas,of Polymrs Vinl Chlori (kg)","2016","667,790"
"Spain","3915300000 Waste,parings,scrap,of Plas,of Polymrs Vinl Chlori (kg)","2017","1,154,323"
"Spain","3915300000 Waste,parings,scrap,of Plas,of Polymrs Vinl Chlori (kg)","2018","804,425"
"Spain","3915300000 Waste,parings,scrap,of Plas,of Polymrs Vinl Chlori (kg)","2019","1,417,499"
"Spain","3915300000 Waste,parings,scrap,of Plas,of Polymrs Vinl Chlori (kg)","2020","662,313"
"Spain","3915300000 Waste,parings,scrap,of Plas,of Polymrs Vinl Chlori (kg)","2021","1,281,785"
"Spain","3915300000 Waste,parings,scrap,of Plas,of Polymrs Vinl Chlori (kg)","2022","2,128,431"
"Spain","3915300000 Waste,parings,scrap,of Plas,of Polymrs Vinl Chlori (kg)","2023","2,081,056"
"Spain","3915900000 Waste,parings And Scrap,of Plastics,nesoi (kg)","1995","467,941"
"Spain","3915900000 Waste,parings And Scrap,of Plastics,nesoi (kg)","1996","264,445"
"Spain","3915900010 Of Polyethylene Terephthalate (pet) Plastics (kg)","1997","822"
"Spain","3915900010 Of Polyethylene Terephthalate (pet) Plastics (kg)","1998","273"
"Spain","3915900010 Of Polyethylene Terephthalate (pet) Plastics (kg)","2002","165,277"
"Spain","3915900010 Of Polyethylene Terephthalate (pet) Plastics (kg)","2003","41,430"
"Spain","3915900010 Of Polyethylene Terephthalate (pet) Plastics (kg)","2004","40,000"
"Spain","3915900010 Of Polyethylene Terephthalate (pet) Plastics (kg)","2005","535,335"
"Spain","3915900010 Of Polyethylene Terephthalate (pet) Plastics (kg)","2006","880,953"
"Spain","3915900010 Of Polyethylene Terephthalate (pet) Plastics (kg)","2007","1,242,031"
"Spain","3915900010 Of Polyethylene Terephthalate (pet) Plastics (kg)","2008","206,942"
"Spain","3915900010 Of Polyethylene Terephthalate (pet) Plastics (kg)","2013","6,108"
"Spain","3915900010 Of Polyethylene Terephthalate (pet) Plastics (kg)","2015","600"
"Spain","3915900010 Of Polyethylene Terephthalate (pet) Plastics (kg)","2017","297,658"
"Spain","3915900010 Of Polyethylene Terephthalate (pet) Plastics (kg)","2018","8,750"
"Spain","3915900010 Of Polyethylene Terephthalate (pet) Plastics (kg)","2019","37,580"
"Spain","3915900010 Of Polyethylene Terephthalate (pet) Plastics (kg)","2020","1,153,240"
"Spain","3915900010 Of Polyethylene Terephthalate (pet) Plastics (kg)","2021","729,574"
"Spain","3915900010 Of Polyethylene Terephthalate (pet) Plastics (kg)","2022","256,632"
"Spain","3915900010 Of Polyethylene Terephthalate (pet) Plastics (kg)","2023","105,304"
"Spain","3915900090 Other Plastics Other Than Pet Plastics (kg)","1997","9,212"
"Spain","3915900090 Other Plastics Other Than Pet Plastics (kg)","1998","21,996"
"Spain","3915900090 Other Plastics Other Than Pet Plastics (kg)","1999","89,492"
"Spain","3915900090 Other Plastics Other Than Pet Plastics (kg)","2000","92,845"
"Spain","3915900090 Other Plastics Other Than Pet Plastics (kg)","2001","231,118"
"Spain","3915900090 Other Plastics Other Than Pet Plastics (kg)","2002","731,338"
"Spain","3915900090 Other Plastics Other Than Pet Plastics (kg)","2003","119,041"
"Spain","3915900090 Other Plastics Other Than Pet Plastics (kg)","2004","90,024"
"Spain","3915900090 Other Plastics Other Than Pet Plastics (kg)","2005","9,924"
"Spain","3915900090 Other Plastics Other Than Pet Plastics (kg)","2006","11,761"
"Spain","3915900090 Other Plastics Other Than Pet Plastics (kg)","2007","3,290,149"
"Spain","3915900090 Other Plastics Other Than Pet Plastics (kg)","2008","204,488"
"Spain","3915900090 Other Plastics Other Than Pet Plastics (kg)","2009","41,553"
"Spain","3915900090 Other Plastics Other Than Pet Plastics (kg)","2010","23,090"
"Spain","3915900090 Other Plastics Other Than Pet Plastics (kg)","2011","35,587"
"Spain","3915900090 Other Plastics Other Than Pet Plastics (kg)","2012","20,493"
"Spain","3915900090 Other Plastics Other Than Pet Plastics (kg)","2013","12,923"
"Spain","3915900090 Other Plastics Other Than Pet Plastics (kg)","2014","333"
"Spain","3915900090 Other Plastics Other Than Pet Plastics (kg)","2015","20"
"Spain","3915900090 Other Plastics Other Than Pet Plastics (kg)","2016","833,519"
"Spain","3915900090 Other Plastics Other Than Pet Plastics (kg)","2017","6,048,355"
"Spain","3915900090 Other Plastics Other Than Pet Plastics (kg)","2018","3,202,087"
"Spain","3915900090 Other Plastics Other Than Pet Plastics (kg)","2019","987,563"
"Spain","3915900090 Other Plastics Other Than Pet Plastics (kg)","2020","1,315,979"
"Spain","3915900090 Other Plastics Other Than Pet Plastics (kg)","2021","1,812,094"
"Spain","3915900090 Other Plastics Other Than Pet Plastics (kg)","2022","1,260,166"
"Spain","3915900090 Other Plastics Other Than Pet Plastics (kg)","2023","2,382,197"
"Sri Lanka","3915100000 Waste,paring,scrap,of Plast,of Polymrs Of Ethylene (kg)","2019","16,112"
"Sri Lanka","3915300000 Waste,parings,scrap,of Plas,of Polymrs Vinl Chlori (kg)","2014","8,333"
"Sri Lanka","3915900090 Other Plastics Other Than Pet Plastics (kg)","2000","47"
"Sri Lanka","3915900090 Other Plastics Other Than Pet Plastics (kg)","2005","481"
"Sri Lanka","3915900090 Other Plastics Other Than Pet Plastics (kg)","2013","19,651"
"Sri Lanka","3915900090 Other Plastics Other Than Pet Plastics (kg)","2016","20,000"
"Sri Lanka","3915900090 Other Plastics Other Than Pet Plastics (kg)","2017","970"
"Sri Lanka","3915900090 Other Plastics Other Than Pet Plastics (kg)","2018","32,987"
"Sri Lanka","3915900090 Other Plastics Other Than Pet Plastics (kg)","2019","44,662"
"St Helena","3915100000 Waste,paring,scrap,of Plast,of Polymrs Of Ethylene (kg)","2001","508,778"
"St Helena","3915100000 Waste,paring,scrap,of Plast,of Polymrs Of Ethylene (kg)","2002","1,496,872"
"St Helena","3915900090 Other Plastics Other Than Pet Plastics (kg)","2006","61,817"
"St Helena","3915900090 Other Plastics Other Than Pet Plastics (kg)","2009","69,675"
"St Kitts and Nevis","3915900010 Of Polyethylene Terephthalate (pet) Plastics (kg)","2005","898"
"St Kitts and Nevis","3915900010 Of Polyethylene Terephthalate (pet) Plastics (kg)","2006","1,938"
"St Kitts and Nevis","3915900010 Of Polyethylene Terephthalate (pet) Plastics (kg)","2016","4,491"
"St Kitts and Nevis","3915900090 Other Plastics Other Than Pet Plastics (kg)","1997","233,300"
"St Kitts and Nevis","3915900090 Other Plastics Other Than Pet Plastics (kg)","2003","127"
"St Kitts and Nevis","3915900090 Other Plastics Other Than Pet Plastics (kg)","2004","7"
"St Kitts and Nevis","3915900090 Other Plastics Other Than Pet Plastics (kg)","2006","241"
"St Kitts and Nevis","3915900090 Other Plastics Other Than Pet Plastics (kg)","2007","7,718"
"St Lucia","3915300000 Waste,parings,scrap,of Plas,of Polymrs Vinl Chlori (kg)","2007","950"
"St Lucia","3915900010 Of Polyethylene Terephthalate (pet) Plastics (kg)","2009","1,233"
"St Lucia","3915900010 Of Polyethylene Terephthalate (pet) Plastics (kg)","2010","1,234"
"St Lucia","3915900010 Of Polyethylene Terephthalate (pet) Plastics (kg)","2011","1,234"
"St Lucia","3915900010 Of Polyethylene Terephthalate (pet) Plastics (kg)","2017","10,888"
"St Lucia","3915900010 Of Polyethylene Terephthalate (pet) Plastics (kg)","2018","34,900"
"St Lucia","3915900010 Of Polyethylene Terephthalate (pet) Plastics (kg)","2019","1,118"
"St Lucia","3915900010 Of Polyethylene Terephthalate (pet) Plastics (kg)","2020","10,739"
"St Lucia","3915900090 Other Plastics Other Than Pet Plastics (kg)","2001","16,159"
"St Lucia","3915900090 Other Plastics Other Than Pet Plastics (kg)","2006","16,645"
"St Lucia","3915900090 Other Plastics Other Than Pet Plastics (kg)","2008","93"
"St Lucia","3915900090 Other Plastics Other Than Pet Plastics (kg)","2009","2,334"
"St Lucia","3915900090 Other Plastics Other Than Pet Plastics (kg)","2010","17,496"
"St Lucia","3915900090 Other Plastics Other Than Pet Plastics (kg)","2013","242"
"St Lucia","3915900090 Other Plastics Other Than Pet Plastics (kg)","2016","1,500"
"St Lucia","3915900090 Other Plastics Other Than Pet Plastics (kg)","2019","3,011"
"St Lucia","3915900090 Other Plastics Other Than Pet Plastics (kg)","2021","8,500"
"St Lucia","3915900090 Other Plastics Other Than Pet Plastics (kg)","2023","390"
"St Vincent and the Grenadines","3915900010 Of Polyethylene Terephthalate (pet) Plastics (kg)","2009","907"
"St Vincent and the Grenadines","3915900010 Of Polyethylene Terephthalate (pet) Plastics (kg)","2018","11,993"
"St Vincent and the Grenadines","3915900010 Of Polyethylene Terephthalate (pet) Plastics (kg)","2019","11,748"
"St Vincent and the Grenadines","3915900010 Of Polyethylene Terephthalate (pet) Plastics (kg)","2020","7,775"
"St Vincent and the Grenadines","3915900010 Of Polyethylene Terephthalate (pet) Plastics (kg)","2022","9,072"
"St Vincent and the Grenadines","3915900010 Of Polyethylene Terephthalate (pet) Plastics (kg)","2023","4,949"
"St Vincent and the Grenadines","3915900090 Other Plastics Other Than Pet Plastics (kg)","2001","4,137"
"St Vincent and the Grenadines","3915900090 Other Plastics Other Than Pet Plastics (kg)","2002","1,538"
"St Vincent and the Grenadines","3915900090 Other Plastics Other Than Pet Plastics (kg)","2006","2,547"
"St Vincent and the Grenadines","3915900090 Other Plastics Other Than Pet Plastics (kg)","2008","70"
"St Vincent and the Grenadines","3915900090 Other Plastics Other Than Pet Plastics (kg)","2010","1,697"
"St Vincent and the Grenadines","3915900090 Other Plastics Other Than Pet Plastics (kg)","2011","1,000"
"St Vincent and the Grenadines","3915900090 Other Plastics Other Than Pet Plastics (kg)","2015","860"
"St Vincent and the Grenadines","3915900090 Other Plastics Other Than Pet Plastics (kg)","2021","522"
"Sudan (through Jul 2011)","3915300000 Waste,parings,scrap,of Plas,of Polymrs Vinl Chlori (kg)","1996","13,919"
"Suriname","3915100000 Waste,paring,scrap,of Plast,of Polymrs Of Ethylene (kg)","2013","13,084"
"Suriname","3915900090 Other Plastics Other Than Pet Plastics (kg)","2007","432"
"Suriname","3915900090 Other Plastics Other Than Pet Plastics (kg)","2009","1,011"
"Suriname","3915900090 Other Plastics Other Than Pet Plastics (kg)","2013","26,331"
"Suriname","3915900090 Other Plastics Other Than Pet Plastics (kg)","2016","3,057"
"Sweden","3915100000 Waste,paring,scrap,of Plast,of Polymrs Of Ethylene (kg)","1995","16,645"
"Sweden","3915100000 Waste,paring,scrap,of Plast,of Polymrs Of Ethylene (kg)","2001","112"
"Sweden","3915100000 Waste,paring,scrap,of Plast,of Polymrs Of Ethylene (kg)","2002","14,882"
